,frequency,velocity,flux,weight
1306,1376.3692378997805,9583.727445735736,2.1535909701516642,1.0
1307,1376.361608505249,9585.44241243331,0.3332704834348279,1.0
1308,1376.3539791107178,9587.157398143669,2.1901004070650862,1.0
1309,1376.3463497161863,9588.87240286712,1.2073343692096485,1.0
1310,1376.3387203216553,9590.58742660398,-2.3240833790232123,1.0
1311,1376.331090927124,9592.302469354574,-1.4763941362681097,1.0
1312,1376.3234615325928,9594.01753111921,-1.4649791107372643,1.0
1313,1376.3158321380615,9595.732611898207,1.3385147717257513,1.0
1314,1376.3082027435305,9597.44771169188,0.499458278028698,1.0
1315,1376.300573348999,9599.162830500549,-1.4765357480709413,1.0
1316,1376.2929439544678,9600.877968324525,2.6602602663608095,1.0
1317,1376.2853145599363,9602.593125164129,1.5955966624747422,1.0
1318,1376.2776851654053,9604.308301019671,-2.556419216242235,1.0
1319,1376.270055770874,9606.023495891472,1.5516355385415563,1.0
1320,1376.2624263763428,9607.73870977985,-0.7353452513047172,1.0
1321,1376.2547969818115,9609.453942685115,-2.611934784712937,1.0
1322,1376.2471675872805,9611.16919460759,0.4983920422572603,1.0
1323,1376.239538192749,9612.884465547588,2.54522046287324,1.0
1324,1376.2319087982178,9614.599755505424,1.463771582785665,1.0
1325,1376.2242794036863,9616.315064481416,-2.809893685379023,1.0
1326,1376.2166500091553,9618.03039247588,-0.5027714627689726,1.0
1327,1376.209020614624,9619.745739489132,-2.86456669554003,1.0
1328,1376.2013912200928,9621.46110552149,-0.7255914959137768,1.0
1329,1376.1937618255615,9623.176490573269,-1.5005891673780192,1.0
1330,1376.1861324310305,9624.891894644785,1.606841083846685,1.0
1331,1376.178503036499,9626.607317736352,-1.231814066623795,1.0
1332,1376.1708736419678,9628.322759848292,1.6811865499343694,1.0
1333,1376.1632442474363,9630.038220980916,2.1159174823024105,1.0
1334,1376.1556148529053,9631.753701134545,-0.25010501177421096,1.0
1335,1376.147985458374,9633.469200309491,0.2973217063997373,1.0
1336,1376.1403560638428,9635.184718506074,-0.15783417152535484,1.0
1337,1376.1327266693115,9636.900255724608,-1.8496839179052058,1.0
1338,1376.1250972747805,9638.615811965408,-1.766352708724713,1.0
1339,1376.117467880249,9640.331387228796,-1.2584544388128083,1.0
1340,1376.1098384857178,9642.046981515085,-0.5479315500614554,1.0
1341,1376.1022090911863,9643.762594824588,2.417591587925496,1.0
1342,1376.0945796966553,9645.478227157626,-0.005465823461442421,1.0
1343,1376.086950302124,9647.193878514514,-0.28723886854247493,1.0
1344,1376.0793209075928,9648.90954889557,-0.006827258143121018,1.0
1345,1376.0716915130615,9650.625238301109,1.977428299629525,1.0
1346,1376.0640621185305,9652.340946731443,0.9381904528803391,1.0
1347,1376.056432723999,9654.056674186895,-0.23887552592184091,1.0
1348,1376.0488033294678,9655.772420667785,-2.0194867389988387,1.0
1349,1376.0411739349363,9657.488186174418,-1.9741097979247344,1.0
1350,1376.0335445404053,9659.203970707116,3.0938630962479845,1.0
1351,1376.025915145874,9660.919774266198,-0.189732456436054,1.0
1352,1376.0182857513428,9662.635596851977,-0.9861205939726534,1.0
1353,1376.0106563568115,9664.351438464771,-0.5965929998437196,1.0
1354,1376.0030269622805,9666.067299104896,-1.8453648027670932,1.0
1355,1375.995397567749,9667.783178772668,-0.9621650660958994,1.0
1356,1375.9877681732178,9669.499077468405,-0.39021964905083406,1.0
1357,1375.9801387786863,9671.214995192422,1.2225593525316643,1.0
1358,1375.9725093841553,9672.930931945037,-0.7181684717644434,1.0
1359,1375.964879989624,9674.646887726563,-0.8831815669449499,1.0
1360,1375.9572505950928,9676.362862537324,-1.4332491918954176,1.0
1361,1375.9496212005615,9678.07885637763,0.4361597043874258,1.0
1362,1375.9419918060305,9679.794869247798,-1.85807838960767,1.0
1363,1375.934362411499,9681.510901148147,0.9399644835011237,1.0
1364,1375.9267330169678,9683.226952078992,-0.5429694603561889,1.0
1365,1375.9191036224363,9684.94302204065,-2.134169412341326,1.0
1366,1375.9114742279053,9686.659111033438,0.2899200616765033,1.0
1367,1375.903844833374,9688.37521905767,0.904906679431685,1.0
1368,1375.8962154388428,9690.091346113668,-0.37949549156096996,1.0
1369,1375.8885860443115,9691.807492201742,0.9605653552825039,1.0
1370,1375.8809566497805,9693.523657322216,-0.888111677124498,1.0
1371,1375.873327255249,9695.2398414754,-0.5868673733758887,1.0
1372,1375.8656978607178,9696.956044661612,1.4667603622831673,1.0
1373,1375.8580684661863,9698.672266881173,-1.9112953547168807,1.0
1374,1375.8504390716553,9700.388508134394,0.4253774266991712,1.0
1375,1375.842809677124,9702.104768421596,-2.4820987954155016,1.0
1376,1375.8351802825928,9703.821047743091,-1.4825224260601546,1.0
1377,1375.8275508880615,9705.5373460992,1.5869981237706323,1.0
1378,1375.8199214935305,9707.25366349024,-2.671621926921999,1.0
1379,1375.812292098999,9708.969999916522,0.018111730175225382,1.0
1380,1375.8046627044678,9710.686355378368,2.640191172204648,1.0
1381,1375.7970333099363,9712.402729876094,-2.30241598748601,1.0
1382,1375.7894039154053,9714.119123410015,-0.454043448176896,1.0
1383,1375.781774520874,9715.835535980448,2.461790178655113,1.0
1384,1375.7741451263428,9717.55196758771,0.14443923017478033,1.0
1385,1375.7665157318115,9719.26841823212,1.3267003183255595,1.0
1386,1375.7588863372805,9720.98488791399,-2.369120140742881,1.0
1387,1375.751256942749,9722.70137663364,-0.6679173507321092,1.0
1388,1375.7436275482178,9724.417884391389,0.9927113995156112,1.0
1389,1375.7359981536863,9726.134411187546,0.9414933439612629,1.0
1390,1375.7283687591553,9727.850957022434,1.5851188852393134,1.0
1391,1375.720739364624,9729.56752189637,0.8769769391613291,1.0
1392,1375.7131099700928,9731.284105809667,-0.3516026887845092,1.0
1393,1375.7054805755615,9733.000708762644,1.6983783082140942,1.0
1394,1375.6978511810305,9734.71733075562,-0.492179263082555,1.0
1395,1375.690221786499,9736.433971788909,1.2197689495223933,1.0
1396,1375.6825923919678,9738.150631862824,1.0988660466378581,1.0
1397,1375.6749629974363,9739.867310977688,-0.9225535237246748,1.0
1398,1375.6673336029053,9741.584009133818,-1.0902373565919454,1.0
1399,1375.659704208374,9743.300726331528,3.8389851578330023,1.0
1400,1375.6520748138428,9745.017462571132,-1.554512731556724,1.0
1401,1375.6444454193115,9746.734217852952,-4.402445022853667,1.0
1402,1375.6368160247805,9748.450992177304,0.32454633259399623,1.0
1403,1375.629186630249,9750.167785544503,-3.195529726166315,1.0
1404,1375.6215572357178,9751.884597954868,3.48655970306542,1.0
1405,1375.6139278411863,9753.601429408714,0.6372474984145859,1.0
1406,1375.6062984466553,9755.318279906358,-0.46670528614856066,1.0
1407,1375.598669052124,9757.035149448116,1.4197048553024867,1.0
1408,1375.5910396575928,9758.752038034308,0.11584973069578097,1.0
1409,1375.5834102630615,9760.468945665249,-2.8240381325276736,1.0
1410,1375.5757808685305,9762.185872341255,-0.04008188914490629,1.0
1411,1375.568151473999,9763.902818062645,1.4534029502411174,1.0
1412,1375.5605220794678,9765.619782829732,-0.3423993964188384,1.0
1413,1375.5528926849363,9767.336766642837,4.098863078112245,1.0
1414,1375.5452632904053,9769.053769502276,2.7906363304166635,1.0
1415,1375.537633895874,9770.770791408366,0.5795704781447744,1.0
1416,1375.5300045013428,9772.48783236142,1.4099129654865579,1.0
1417,1375.5223751068115,9774.204892361762,-3.3885173909495734,1.0
1418,1375.5147457122805,9775.921971409703,-3.8521103059847883,1.0
1419,1375.507116317749,9777.639069505563,0.791710829958693,1.0
1420,1375.4994869232178,9779.35618664966,-0.9392110321286774,1.0
1421,1375.4918575286863,9781.073322842309,-1.399475253223457,1.0
1422,1375.4842281341553,9782.790478083823,-0.31802777973380403,1.0
1423,1375.476598739624,9784.507652374528,0.8449403097200241,1.0
1424,1375.4689693450928,9786.224845714733,-0.6436351452540165,1.0
1425,1375.4613399505615,9787.942058104758,2.759050560348027,1.0
1426,1375.4537105560305,9789.65928954492,0.6797228341892462,1.0
1427,1375.446081161499,9791.376540035537,-1.9834928731571244,1.0
1428,1375.4384517669678,9793.093809576923,2.1823936151383934,1.0
1429,1375.4308223724363,9794.8110981694,-2.3191537746872672,1.0
1430,1375.4231929779053,9796.52840581328,2.4711323471636533,1.0
1431,1375.415563583374,9798.245732508884,-2.388588422002198,1.0
1432,1375.4079341888428,9799.963078256524,1.1759756714049259,1.0
1433,1375.4003047943115,9801.680443056524,-0.991161971399817,1.0
1434,1375.3926753997805,9803.397826909197,-0.84575779686147,1.0
1435,1375.385046005249,9805.115229814855,-2.5708527825168934,1.0
1436,1375.3774166107178,9806.832651773826,-2.307446599448759,1.0
1437,1375.3697872161863,9808.55009278642,1.0187436502189149,1.0
1438,1375.3621578216553,9810.267552852954,0.12046821614011716,1.0
1439,1375.354528427124,9811.985031973749,0.7938343338527747,1.0
1440,1375.3468990325928,9813.702530149118,-3.048275287671556,1.0
1441,1375.3392696380615,9815.42004737938,-0.1737697127438964,1.0
1442,1375.3316402435305,9817.137583664851,4.307469593052888,1.0
1443,1375.324010848999,9818.855139005853,2.6040333338218615,1.0
1444,1375.3163814544678,9820.572713402697,2.0713918854630737,1.0
1445,1375.3087520599363,9822.2903068557,-2.354089120467701,1.0
1446,1375.3011226654053,9824.007919365182,-0.9507968396587452,1.0
1447,1375.293493270874,9825.72555093146,1.4308629532151507,1.0
1448,1375.2858638763428,9827.443201554852,0.6169617717438425,1.0
1449,1375.2782344818115,9829.160871235674,-0.6722970004770445,1.0
1450,1375.2706050872805,9830.87855997424,0.31761825084911743,1.0
1451,1375.262975692749,9832.596267770874,-0.42022427378534477,1.0
1452,1375.2553462982178,9834.313994625889,1.5877180236324837,1.0
1453,1375.2477169036863,9836.0317405396,0.20512509880281238,1.0
1454,1375.2400875091553,9837.749505512327,-0.2563351248146346,1.0
1455,1375.232458114624,9839.467289544393,-2.3915987801981604,1.0
1456,1375.2248287200928,9841.185092636102,1.300739798384491,1.0
1457,1375.2171993255615,9842.90291478778,-0.4686584377110008,1.0
1458,1375.2095699310305,9844.620755999746,0.4320817874685319,1.0
1459,1375.201940536499,9846.33861627231,-2.5905137698711513,1.0
1460,1375.1943111419678,9848.056495605795,1.2156732993378867,1.0
1461,1375.1866817474363,9849.774394000517,-0.9894918363739147,1.0
1462,1375.1790523529053,9851.492311456792,6.650329488789804,1.0
1463,1375.171422958374,9853.210247974936,-1.9392944198515907,1.0
1464,1375.1637935638428,9854.92820355527,-3.543470485696092,1.0
1465,1375.1561641693115,9856.646178198109,-0.2953216614105001,1.0
1466,1375.1485347747805,9858.364171903771,-1.8821840958843556,1.0
1467,1375.140905380249,9860.082184672574,-0.19420386654234756,1.0
1468,1375.1332759857178,9861.800216504833,-2.0765651461224626,1.0
1469,1375.1256465911863,9863.518267400868,-1.354857006804377,1.0
1470,1375.1180171966553,9865.236337360991,-2.4651132526065207,1.0
1471,1375.110387802124,9866.954426385526,-2.278499131168262,1.0
1472,1375.1027584075928,9868.672534474788,3.5739925273056445,1.0
1473,1375.0951290130615,9870.390661629091,-0.7885879482114331,1.0
1474,1375.0874996185305,9872.10880784876,0.4456227891825222,1.0
1475,1375.079870223999,9873.826973134104,-2.253302835184869,1.0
1476,1375.0722408294678,9875.545157485443,2.885273049120887,1.0
1477,1375.0646114349363,9877.263360903098,-1.5899400121779157,1.0
1478,1375.0569820404053,9878.981583387382,-0.3746236417589994,1.0
1479,1375.049352645874,9880.699824938614,2.0297208913545277,1.0
1480,1375.0417232513428,9882.418085557112,0.8678042108289584,1.0
1481,1375.0340938568115,9884.136365243194,-1.0143689670778393,1.0
1482,1375.0264644622805,9885.854663997174,-0.7632057948745745,1.0
1483,1375.018835067749,9887.572981819372,2.9401865829887672,1.0
1484,1375.0112056732178,9889.291318710104,-0.8523839710991985,1.0
1485,1375.0035762786863,9891.00967466969,0.4900640662335374,1.0
1486,1374.9959468841553,9892.728049698446,-0.6578720948863759,1.0
1487,1374.988317489624,9894.446443796687,-2.0264959919100844,1.0
1488,1374.9806880950928,9896.164856964737,-2.5887441675470746,1.0
1489,1374.9730587005615,9897.883289202904,0.11586356701034695,1.0
1490,1374.9654293060305,9899.601740511513,0.4405779696008675,1.0
1491,1374.957799911499,9901.320210890875,-3.030986940230082,1.0
1492,1374.9501705169678,9903.038700341316,0.7073182040168366,1.0
1493,1374.9425411224363,9904.75720886315,0.716234799113744,1.0
1494,1374.9349117279053,9906.47573645669,-0.3985030625441204,1.0
1495,1374.927282333374,9908.19428312226,-0.5576950561200549,1.0
1496,1374.9196529388428,9909.912848860173,-2.915149644969165,1.0
1497,1374.9120235443115,9911.631433670744,1.1065987858993724,1.0
1498,1374.9043941497805,9913.350037554295,1.967526842791804,1.0
1499,1374.896764755249,9915.068660511148,0.945642056555748,1.0
1500,1374.8891353607178,9916.787302541612,0.3440985523885256,1.0
1501,1374.8815059661863,9918.50596364601,-1.4919523155968086,1.0
1502,1374.8738765716553,9920.224643824657,-1.1095166868610025,1.0
1503,1374.866247177124,9921.943343077868,0.5317528073393978,1.0
1504,1374.8586177825928,9923.662061405968,-3.3931573833142625,1.0
1505,1374.8509883880615,9925.380798809265,1.9522895846291095,1.0
1506,1374.8433589935305,9927.099555288083,-1.173903671927556,1.0
1507,1374.835729598999,9928.81833084274,0.208337058375205,1.0
1508,1374.8281002044678,9930.537125473553,-2.0555661091035047,1.0
1509,1374.8204708099363,9932.255939180835,-1.5756513442456668,1.0
1510,1374.8128414154053,9933.97477196491,2.2412852674448147,1.0
1511,1374.805212020874,9935.693623826091,0.5249937773050247,1.0
1512,1374.7975826263428,9937.412494764698,1.4999806569919127,1.0
1513,1374.7899532318115,9939.131384781043,2.515948088597724,1.0
1514,1374.7823238372805,9940.850293875455,-0.18636358310516066,1.0
1515,1374.774694442749,9942.569222048243,1.2760149550205684,1.0
1516,1374.7670650482178,9944.288169299723,0.8128939181371173,1.0
1517,1374.7594356536863,9946.00713563022,2.425137010321996,1.0
1518,1374.7518062591553,9947.72612104005,0.4109195457511774,1.0
1519,1374.744176864624,9949.445125529524,-2.1118778053644043,1.0
1520,1374.7365474700928,9951.164149098968,-2.5365646802441435,1.0
1521,1374.7289180755615,9952.883191748691,-0.6873962682177441,1.0
1522,1374.7212886810305,9954.60225347902,-3.633023265348692,1.0
1523,1374.713659286499,9956.321334290267,-1.6127111172874598,1.0
1524,1374.7060298919678,9958.04043418275,1.7778609983600422,1.0
1525,1374.6984004974363,9959.75955315679,-2.4041853258202766,1.0
1526,1374.6907711029053,9961.4786912127,1.0340671470716285,1.0
1527,1374.683141708374,9963.1978483508,0.893631272795016,1.0
1528,1374.6755123138428,9964.917024571409,0.38823577872734694,1.0
1529,1374.6678829193115,9966.636219874845,0.7037662327640963,1.0
1530,1374.6602535247805,9968.35543426142,1.8576938575666637,1.0
1531,1374.652624130249,9970.074667731458,-1.9592536001244878,1.0
1532,1374.6449947357178,9971.793920285276,0.051609575878202474,1.0
1533,1374.6373653411863,9973.513191923188,-0.36911334896039394,1.0
1534,1374.6297359466553,9975.232482645515,1.0201650702353433,1.0
1535,1374.622106552124,9976.951792452575,0.41477749497520033,1.0
1536,1374.6144771575928,9978.671121344683,-1.5164635843831311,1.0
1537,1374.6068477630615,9980.39046932216,0.6914803161433518,1.0
1538,1374.5992183685305,9982.109836385323,1.676743141618497,1.0
1539,1374.591588973999,9983.829222534489,-0.43774468435416203,1.0
1540,1374.5839595794678,9985.548627769977,-0.8028011768935359,1.0
1541,1374.5763301849363,9987.2680520921,1.8118650292602512,1.0
1542,1374.5687007904053,9988.98749550118,0.8379036913324279,1.0
1543,1374.561071395874,9990.706957997536,-0.9786480184985273,1.0
1544,1374.5534420013428,9992.426439581484,1.1716060852061394,1.0
1545,1374.5458126068115,9994.145940253342,-0.7702887528929943,1.0
1546,1374.5381832122805,9995.865460013429,-1.2820005746460477,1.0
1547,1374.530553817749,9997.58499886206,-0.33869150823322847,1.0
1548,1374.5229244232178,9999.304556799554,-2.669810764029334,1.0
1549,1374.5152950286863,10001.024133826231,-1.7449303381369896,1.0
1550,1374.5076656341553,10002.743729942404,0.3815632925517154,1.0
1551,1374.500036239624,10004.4633451484,-1.8893017468443167,1.0
1552,1374.4924068450928,10006.182979444528,0.7011400366969149,1.0
1553,1374.4847774505615,10007.902632831108,-1.5650316605957217,1.0
1554,1374.4771480560305,10009.62230530846,0.04827711727095907,1.0
1555,1374.469518661499,10011.3419968769,-1.4042519620506537,1.0
1556,1374.4618892669678,10013.061707536748,0.4852784154782118,1.0
1557,1374.4542598724363,10014.78143728832,1.172801229178713,1.0
1558,1374.4466304779053,10016.501186131934,-1.1029366610305351,1.0
1559,1374.439001083374,10018.220954067909,0.598951450539297,1.0
1560,1374.4313716888428,10019.94074109656,0.04989018361793013,1.0
1561,1374.4237422943115,10021.660547218213,4.328485266023373,1.0
1562,1374.4161128997805,10023.380372433176,0.7283482827170303,1.0
1563,1374.408483505249,10025.100216741772,-1.128979930583466,1.0
1564,1374.4008541107178,10026.820080144318,0.6133188729463356,1.0
1565,1374.3932247161863,10028.539962641133,-2.2769174492181055,1.0
1566,1374.3855953216553,10030.259864232534,-3.4104896599065793,1.0
1567,1374.377965927124,10031.979784918838,-0.024332065653894897,1.0
1568,1374.3703365325928,10033.699724700366,1.9793292340267816,1.0
1569,1374.3627071380615,10035.419683577433,0.48336991093209436,1.0
1570,1374.3550777435305,10037.13966155036,1.769821919637526,1.0
1571,1374.347448348999,10038.859658619462,-0.38237881303520793,1.0
1572,1374.3398189544678,10040.579674785056,0.9012167421589676,1.0
1573,1374.3321895599363,10042.299710047466,-2.2207570874857723,1.0
1574,1374.3245601654053,10044.019764407003,0.0043711252269593714,1.0
1575,1374.316930770874,10045.739837863992,3.1075470306963937,1.0
1576,1374.3093013763428,10047.459930418743,1.5173614941923375,1.0
1577,1374.3016719818115,10049.180042071584,-0.7106169240815112,1.0
1578,1374.2940425872805,10050.900172822823,-2.194606478963381,1.0
1579,1374.286413192749,10052.620322672785,-0.5295986586425987,1.0
1580,1374.2787837982178,10054.340491621786,-0.07454591198341198,1.0
1581,1374.2711544036863,10056.060679670143,-0.09209639288920535,1.0
1582,1374.2635250091553,10057.780886818176,1.8348080814921803,1.0
1583,1374.255895614624,10059.5011130662,3.0813797276124255,1.0
1584,1374.2482662200928,10061.221358414536,1.0763810218905143,1.0
1585,1374.2406368255615,10062.9416228635,-2.886441112895608,1.0
1586,1374.2330074310305,10064.661906413412,1.3542098797223239,1.0
1587,1374.225378036499,10066.382209064592,-1.0128392972758204,1.0
1588,1374.2177486419678,10068.102530817352,-1.1447456399497504,1.0
1589,1374.2101192474363,10069.822871672017,-1.8984465567853421,1.0
1590,1374.2024898529053,10071.5432316289,-1.5707882684344403,1.0
1591,1374.194860458374,10073.263610688322,0.9729534460151021,1.0
1592,1374.1872310638428,10074.9840088506,-1.2167538180329154,1.0
1593,1374.1796016693115,10076.704426116052,4.604813200260247,1.0
1594,1374.1719722747805,10078.424862484995,2.440312496000205,1.0
1595,1374.164342880249,10080.145317957751,-3.331216449319218,1.0
1596,1374.1567134857178,10081.865792534638,0.8988872595364925,1.0
1597,1374.1490840911863,10083.586286215968,-1.380837561914563,1.0
1598,1374.1414546966553,10085.306799002066,0.5870683616842505,1.0
1599,1374.133825302124,10087.027330893248,-1.8211301030311677,1.0
1600,1374.1261959075928,10088.74788188983,-0.3769896367394665,1.0
1601,1374.1185665130615,10090.468451992134,-2.315253633587268,1.0
1602,1374.1109371185305,10092.189041200476,1.5441763194813483,1.0
1603,1374.103307723999,10093.909649515172,0.6601709649882057,1.0
1604,1374.0956783294678,10095.630276936548,-1.3103856679010235,1.0
1605,1374.0880489349363,10097.350923464912,0.004251794051225666,1.0
1606,1374.0804195404053,10099.07158910059,-0.6093992586615862,1.0
1607,1374.072790145874,10100.792273843896,-2.0046151450249385,1.0
1608,1374.0651607513428,10102.512977695153,-2.444152542355812,1.0
1609,1374.0575313568115,10104.233700654671,-0.9139619258923051,1.0
1610,1374.0499019622805,10105.95444272278,0.12429021045195565,1.0
1611,1374.042272567749,10107.675203899787,0.34413737607910155,1.0
1612,1374.0346431732178,10109.395984186016,-1.67086768288125,1.0
1613,1374.0270137786863,10111.116783581783,-0.4721136645394526,1.0
1614,1374.0193843841553,10112.837602087411,1.2663069975327583,1.0
1615,1374.011754989624,10114.558439703216,0.44741654909377826,1.0
1616,1374.0041255950928,10116.279296429511,-1.8518834605189123,1.0
1617,1373.9964962005615,10118.000172266624,-0.26375758297795837,1.0
1618,1373.9888668060305,10119.721067214865,-0.9785396138930147,1.0
1619,1373.981237411499,10121.441981274556,-0.5758229107607495,1.0
1620,1373.9736080169678,10123.162914446011,-3.536050713603696,1.0
1621,1373.9659786224363,10124.88386672956,-0.7029102227445971,1.0
1622,1373.9583492279053,10126.604838125508,0.9749758253005887,1.0
1623,1373.950719833374,10128.32582863418,-0.5712923910600466,1.0
1624,1373.9430904388428,10130.046838255894,1.177626232363376,1.0
1625,1373.9354610443115,10131.767866990967,-2.231542076575855,1.0
1626,1373.9278316497805,10133.48891483972,-0.4806670520659764,1.0
1627,1373.920202255249,10135.209981802467,-1.7935840582573617,1.0
1628,1373.9125728607178,10136.931067879532,0.9345517422086418,1.0
1629,1373.9049434661863,10138.652173071228,1.27576494397771,1.0
1630,1373.8973140716553,10140.373297377875,-1.0144893492518434,1.0
1631,1373.889684677124,10142.094440799796,3.839464088774843,1.0
1632,1373.8820552825928,10143.815603337303,1.3554764336598715,1.0
1633,1373.8744258880615,10145.53678499072,-0.410561451256113,1.0
1634,1373.8667964935305,10147.25798576036,-0.009381998843351669,1.0
1635,1373.859167098999,10148.979205646545,-1.1707685324218486,1.0
1636,1373.8515377044678,10150.700444649594,-0.5532426743938652,1.0
1637,1373.8439083099363,10152.42170276982,0.0915032303241376,1.0
1638,1373.8362789154053,10154.142980007551,-0.33293908400344063,1.0
1639,1373.828649520874,10155.864276363098,1.6033902635324397,1.0
1640,1373.8210201263428,10157.58559183678,3.4936080029965777,1.0
1641,1373.8133907318115,10159.30692642892,3.200304519236474,1.0
1642,1373.8057613372805,10161.028280139832,-4.052626066533483,1.0
1643,1373.798131942749,10162.749652969836,-0.06628739331612443,1.0
1644,1373.7905025482178,10164.471044919252,0.44807506589933255,1.0
1645,1373.7828731536863,10166.192455988396,-4.45838742704148,1.0
1646,1373.7752437591553,10167.913886177588,-0.6384187439720392,1.0
1647,1373.767614364624,10169.635335487146,-2.951511479777153,1.0
1648,1373.7599849700928,10171.35680391739,-2.4003369701684076,1.0
1649,1373.7523555755615,10173.078291468635,-0.3179368672719193,1.0
1650,1373.7447261810305,10174.799798141206,-1.2067612686288056,1.0
1651,1373.737096786499,10176.521323935418,-3.8942470702820264,1.0
1652,1373.7294673919678,10178.242868851588,-0.3716060224315588,1.0
1653,1373.7218379974363,10179.964432890034,1.4399447532405563,1.0
1654,1373.7142086029053,10181.686016051077,-0.8059339441619904,1.0
1655,1373.706579208374,10183.407618335035,0.10168131612104103,1.0
1656,1373.6989498138428,10185.12923974223,4.038660016250257,1.0
1657,1373.6913204193115,10186.850880272974,-0.4317285771073589,1.0
1658,1373.6836910247805,10188.57253992759,-3.5648866786714155,1.0
1659,1373.676061630249,10190.294218706396,0.05099221624928818,1.0
1660,1373.6684322357178,10192.01591660971,-0.22030136769589115,1.0
1661,1373.6608028411863,10193.737633637851,2.893079884063326,1.0
1662,1373.6531734466553,10195.459369791137,0.8330451212162893,1.0
1663,1373.645544052124,10197.181125069888,-1.0186186519262335,1.0
1664,1373.6379146575928,10198.902899474422,-0.869422288683507,1.0
1665,1373.6302852630615,10200.624693005057,0.6076477923756851,1.0
1666,1373.6226558685305,10202.346505662112,-1.3838167424111254,1.0
1667,1373.615026473999,10204.068337445908,-0.36173402939728216,1.0
1668,1373.6073970794678,10205.79018835676,0.9826324618307569,1.0
1669,1373.5997676849363,10207.512058394988,0.5438622825379147,1.0
1670,1373.5921382904053,10209.233947560911,-0.353901858147331,1.0
1671,1373.584508895874,10210.95585585485,0.5102279986569047,1.0
1672,1373.5768795013428,10212.677783277122,-2.5849940433327756,1.0
1673,1373.5692501068115,10214.399729828045,2.87398240529307,1.0
1674,1373.5616207122805,10216.121695507936,0.4966382713139028,1.0
1675,1373.553991317749,10217.843680317115,3.236000229292219,1.0
1676,1373.5463619232178,10219.565684255906,-0.7084286905589128,1.0
1677,1373.5387325286863,10221.28770732462,0.23239006225471082,1.0
1678,1373.5311031341553,10223.00974952358,-1.3815236043009445,1.0
1679,1373.523473739624,10224.731810853104,0.06380336755495941,1.0
1680,1373.5158443450928,10226.453891313511,-1.2842958152687158,1.0
1681,1373.5082149505615,10228.17599090512,1.880591290744214,1.0
1682,1373.5005855560305,10229.898109628248,-3.398926080480288,1.0
1683,1373.492956161499,10231.620247483215,-0.2698360759454296,1.0
1684,1373.4853267669678,10233.342404470342,2.4132818377695866,1.0
1685,1373.4776973724363,10235.064580589946,1.671209732498241,1.0
1686,1373.4700679779053,10236.786775842344,-0.4201702764102263,1.0
1687,1373.462438583374,10238.508990227856,1.3206559582361503,1.0
1688,1373.4548091888428,10240.231223746803,2.029965550016125,1.0
1689,1373.4471797943115,10241.953476399502,3.3154456154409457,1.0
1690,1373.4395503997805,10243.675748186271,-2.1315066086827934,1.0
1691,1373.431921005249,10245.39803910743,0.18999707644178376,1.0
1692,1373.4242916107178,10247.1203491633,0.7219637187844989,1.0
1693,1373.4166622161863,10248.842678354196,1.2252122993397896,1.0
1694,1373.4090328216553,10250.565026680437,1.5233206017299445,1.0
1695,1373.401403427124,10252.287394142344,-0.5075422446081619,1.0
1696,1373.3937740325928,10254.009780740236,-2.064893944112852,1.0
1697,1373.3861446380615,10255.732186474432,-1.306152789927995,1.0
1698,1373.3785152435305,10257.45461134525,-0.5344429151022811,1.0
1699,1373.370885848999,10259.17705535301,0.06887519449299151,1.0
1700,1373.3632564544678,10260.899518498029,0.6741582705442738,1.0
1701,1373.3556270599363,10262.622000780626,1.6786222121673195,1.0
1702,1373.3479976654053,10264.344502201122,-1.1524219474959672,1.0
1703,1373.340368270874,10266.067022759837,0.12312723247619195,1.0
1704,1373.3327388763428,10267.789562457085,1.4434197575833163,1.0
1705,1373.3251094818115,10269.512121293186,1.5223748065293463,1.0
1706,1373.3174800872805,10271.234699268463,-0.32769302569980974,1.0
1707,1373.309850692749,10272.957296383234,-1.0000736289384902,1.0
1708,1373.3022212982178,10274.679912637816,2.121719469973206,1.0
1709,1373.2945919036863,10276.402548032527,-0.5779570256101816,1.0
1710,1373.2869625091553,10278.12520256769,-0.7798668902180554,1.0
1711,1373.279333114624,10279.84787624362,0.7543909206914223,1.0
1712,1373.2717037200928,10281.57056906064,-0.8776147936374517,1.0
1713,1373.2640743255615,10283.293281019063,2.953344101501473,1.0
1714,1373.2564449310305,10285.016012119217,-1.5435898409377784,1.0
1715,1373.248815536499,10286.738762361414,0.12431549974307798,1.0
1716,1373.2411861419678,10288.461531745974,0.31068404981019615,1.0
1717,1373.2335567474363,10290.184320273218,1.3467442676938397,1.0
1718,1373.2259273529053,10291.907127943465,-0.5269047434009648,1.0
1719,1373.218297958374,10293.629954757029,1.8440306288085488,1.0
1720,1373.2106685638428,10295.352800714236,1.686568661181591,1.0
1721,1373.2030391693115,10297.075665815402,0.3635421582333902,1.0
1722,1373.1954097747805,10298.798550060848,-0.5622762284669767,1.0
1723,1373.187780380249,10300.521453450889,3.148297219755992,1.0
1724,1373.1801509857178,10302.244375985843,-0.7346891107345992,1.0
1725,1373.1725215911863,10303.96731766604,0.871870012328678,1.0
1726,1373.1648921966553,10305.69027849179,-0.7064957681080828,1.0
1727,1373.157262802124,10307.413258463412,-2.6972640525224314,1.0
1728,1373.1496334075928,10309.136257581227,-1.6251232279682983,1.0
